4.028357696533203125e+01
2.010496902465820312e+01
1.815000772476196289e+00
1.192687630653381348e+00
9.780878424644470215e-01
8.306453227996826172e-01
6.843150854110717773e-01
6.295812726020812988e-01
5.336897969245910645e-01
5.202563405036926270e-01
5.131255984306335449e-01
4.690201580524444580e-01
4.289547204971313477e-01
4.012252390384674072e-01
3.602327704429626465e-01
3.293175101280212402e-01
3.024060428142547607e-01
2.977809011936187744e-01
2.964683175086975098e-01
2.933005690574645996e-01
2.737095355987548828e-01
2.517811357975006104e-01
2.426937520503997803e-01
2.322414368391036987e-01
2.211677879095077515e-01
2.300420552492141724e-01
2.355183213949203491e-01
2.284379005432128906e-01
2.272285073995590210e-01
1.979790180921554565e-01
1.742086410522460938e-01
1.772530674934387207e-01
1.773993372917175293e-01
1.714602559804916382e-01
1.760505735874176025e-01
1.766271293163299561e-01
1.702502369880676270e-01
1.571152508258819580e-01
1.555071026086807251e-01
1.534793078899383545e-01
1.430100202560424805e-01
1.426171362400054932e-01
1.379591077566146851e-01
1.391949802637100220e-01
1.450454592704772949e-01
1.345950514078140259e-01
1.261904537677764893e-01
1.303218007087707520e-01
1.320934295654296875e-01
1.322953701019287109e-01
1.270223408937454224e-01
1.290619671344757080e-01
1.225967928767204285e-01
1.235782504081726074e-01
1.290933489799499512e-01
1.195809915661811829e-01
1.206554919481277466e-01
1.255733221769332886e-01
1.207369044423103333e-01
1.110585108399391174e-01
1.164235100150108337e-01
1.146732792258262634e-01
1.053401008248329163e-01
1.106939315795898438e-01
1.059042289853096008e-01
1.046673208475112915e-01
1.123781055212020874e-01
1.184191405773162842e-01
1.158116385340690613e-01
1.122151315212249756e-01
1.071303039789199829e-01
1.048466712236404419e-01
1.007144227623939514e-01
1.011799201369285583e-01
1.056763529777526855e-01
1.064105406403541565e-01
1.057329401373863220e-01
1.069325283169746399e-01
9.795340895652770996e-02
9.703946113586425781e-02
9.743109345436096191e-02
9.194062650203704834e-02
9.033382683992385864e-02
9.419658035039901733e-02
9.392705559730529785e-02
9.217598289251327515e-02
9.295432269573211670e-02
9.329482913017272949e-02
9.156127274036407471e-02
9.128338843584060669e-02
8.666836470365524292e-02
8.493036031723022461e-02
8.102423697710037231e-02
8.008383214473724365e-02
7.717341184616088867e-02
7.212199270725250244e-02
7.329931855201721191e-02
7.304734736680984497e-02
7.316289842128753662e-02
7.318511605262756348e-02
7.548011094331741333e-02
7.975664734840393066e-02
8.011733740568161011e-02
7.815281301736831665e-02
7.698800414800643921e-02
7.643160223960876465e-02
7.240800559520721436e-02
6.977387517690658569e-02
6.630085408687591553e-02
6.471250206232070923e-02
6.616194546222686768e-02
6.667990982532501221e-02
6.773442775011062622e-02
6.882992386817932129e-02
6.946549564599990845e-02
7.034900784492492676e-02
7.015633583068847656e-02
6.587979942560195923e-02
6.559333950281143188e-02
6.558189541101455688e-02
6.373336166143417358e-02
6.279529631137847900e-02
6.750760972499847412e-02
7.140779495239257812e-02
7.126996666193008423e-02
7.169354707002639771e-02
7.182885706424713135e-02
7.284925132989883423e-02
7.444338500499725342e-02
3.354165267944335938e+01
1.681469726562500000e+01
1.738478422164916992e+00
1.133769989013671875e+00
8.758943676948547363e-01
7.009022831916809082e-01
5.970238447189331055e-01
5.590567588806152344e-01
5.139704942703247070e-01
5.175599455833435059e-01
4.553354382514953613e-01
3.762336671352386475e-01
3.400100469589233398e-01
3.107489347457885742e-01
2.918365597724914551e-01
2.804147005081176758e-01
2.753253579139709473e-01
2.490241676568984985e-01
2.189423739910125732e-01
2.041137367486953735e-01
2.027783244848251343e-01
1.961878985166549683e-01
1.930386573076248169e-01
1.948512792587280273e-01
1.935124248266220093e-01
1.901496052742004395e-01
1.816892325878143311e-01
1.712098121643066406e-01
1.699416786432266235e-01
1.571536064147949219e-01
1.456796526908874512e-01
1.381860077381134033e-01
1.288184672594070435e-01
1.251784712076187134e-01
1.288798600435256958e-01
1.303215175867080688e-01
1.230720654129981995e-01
1.161458939313888550e-01
1.104385778307914734e-01
1.055150851607322693e-01
9.948612004518508911e-02
9.499559551477432251e-02
9.442614018917083740e-02
9.229582548141479492e-02
9.177106618881225586e-02
9.592644125223159790e-02
9.073768556118011475e-02
8.602299541234970093e-02
8.735819160938262939e-02
8.809238672256469727e-02
8.524832129478454590e-02
8.321115374565124512e-02
8.076957613229751587e-02
7.974986732006072998e-02
7.913467288017272949e-02
7.795269042253494263e-02
7.728359103202819824e-02
